"Tags","Vendor","Title","Handle","Body (HTML)","Variant Price","Length","Length Unit","Width","Width Unit","Thickness","Thickness Unit","Variant Weight","Variant Weight Unit","URL","Image Src","Image Position"
"undefined","undefined","undefined","36-in-x-3-in-x-2-in-pressure-treated-wood-square-classic-spindle","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/acb3444a-04b7-4ca9-b4d0-e7282dd36837/svn/tan-prowood-balusters-spindles-102594-e1_600.jpg","2"
"undefined","undefined","undefined","36-in-x-3-in-x-2-in-pressure-treated-wood-square-classic-spindle","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","3"
"undefined","undefined","undefined","36-in-x-3-in-x-2-in-pressure-treated-wood-square-classic-spindle","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","4"
"undefined","undefined","undefined","36-in-x-3-in-x-2-in-pressure-treated-wood-square-classic-spindle","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","5"
"undefined","undefined","undefined","36-in-x-3-in-x-2-in-pressure-treated-wood-square-classic-spindle","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","6"
"""Lumber & Composites,Decking,Deck Railings,Balusters & Spindles""","WeatherShield","2 in. x 2 in. x 42 in. Wood Pressure-Treated Mitered 1-End B1E Baluster (16-Pack)","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-1-end-b1e-baluster-(16-pack)","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Renewable resource and environmentally friendly</span></li><li data-testid=""bullet-list-item""><span>Beveled for easy installation</span></li><li data-testid=""bullet-list-item""><span>Perfect use for deck balusters and other outdoor projects</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Give your deck a finished, stylish, distinctive touch with these attractive wooden balusters. High-grade and long-lasting, these balusters come with a lifetime limited warranty against rot and termites. Just like our other wood decking products, our balusters can be cut to size for special projects. They're even compatible with aluminum, offering you the widest range of design options. Choose your own unique combination of decking components to create a deck that's truly your own.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>100% solid wood made from southern yellow pine and pressure treated with MCA (micronized copper azole) for long life</span></li><li data-testid=""bullet-list-item""><span>Mitered at 1 end, suitable for use on exterior rails and stairs in commercial or residential applications</span></li><li data-testid=""bullet-list-item""><span>Natural wood finish may be stained or painted for a customized finish</span></li><li data-testid=""bullet-list-item""><span>Nominal dimensions: 2 in. x 2 in. x 42 in.</span></li><li data-testid=""bullet-list-item""><span>Easy installation</span></li><li data-testid=""bullet-list-item""><span>16 Balusters included</span></li><li data-testid=""bullet-list-item""><span>Treated with Thompsonized for added protection</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 204837006</span><span><span>Internet #:</span> 090489277291</span><span><span>Model #:</span> 186709</span></div>","76.21","","undefined","2","in","","undefined","32","lb","https://www.homedepot.com/p/WeatherShield-2-in-x-2-in-x-42-in-Wood-Pressure-Treated-Mitered-1-End-B1E-Baluster-16-Pack-186709/204837006","https://images.thdstatic.com/productImages/c0a2f3ec-f228-431a-bd88-858e5ba72c89/svn/wood-weathershield-balusters-spindles-186709-64_600.jpg","1"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-1-end-b1e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/4ee918a7-7eed-48a5-84e8-97764c98b9e3/svn/wood-weathershield-balusters-spindles-186709-e1_600.jpg","2"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-1-end-b1e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","3"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-1-end-b1e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","4"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-1-end-b1e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","5"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-1-end-b1e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","6"
"""Lumber & Composites,Decking,Deck Railings,Balusters & Spindles""","WeatherShield","2 in. x 2 in. x 36 in. Pressure-Treated Wood Square Classic Spindle (16-Pack)","2-in-x-2-in-x-36-in-pressure-treated-wood-square-classic-spindle-(16-pack)","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Easy to install and assemble</span></li><li data-testid=""bullet-list-item""><span>Treated to protect against decay and rot</span></li><li data-testid=""bullet-list-item""><span>Creates a unique look for deck railings</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Give your deck a finished, stylish, distinctive touch with these attractive wooden balusters. High-grade and long-lasting, these balusters come with a lifetime limited warranty against rot and termites. Just like our other wood decking products, our balusters can be cut to size for special projects. They're even compatible with aluminum, offering you the widest range of design options. Choose your own unique combination of decking components to create a deck that's truly your own.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>100% Solid wood made from southern pine and pressure treated with MCA (micronized copper azole) for long life</span></li><li data-testid=""bullet-list-item""><span>Suitable for use on exterior rails and stairs in commercial or residential applications</span></li><li data-testid=""bullet-list-item""><span>Natural wood finish may be stained or painted for a customized look</span></li><li data-testid=""bullet-list-item""><span>Actual dimensions: 1-5/16 in x 1-5/16 in. x 36 in</span></li><li data-testid=""bullet-list-item""><span>Compatible with aluminum and carbon steel (black iron) fasteners</span></li><li data-testid=""bullet-list-item""><span>Note: product may vary by store</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 204837018</span><span><span>Internet #:</span> 090489277321</span><span><span>Model #:</span> 102597</span></div>","55.99","","undefined","2","in","","undefined","20","lb","https://www.homedepot.com/p/WeatherShield-2-in-x-2-in-x-36-in-Pressure-Treated-Wood-Square-Classic-Spindle-16-Pack-102597/204837018","https://images.thdstatic.com/productImages/4516205e-c68d-4032-a483-9bcd5373e086/svn/tan-weathershield-balusters-spindles-102597-64_600.jpg","1"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-wood-square-classic-spindle-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/dc8b8397-e6a3-4dd9-950a-2ab580f89bd3/svn/tan-weathershield-balusters-spindles-102597-e1_600.jpg","2"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-wood-square-classic-spindle-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","3"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-wood-square-classic-spindle-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","4"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-wood-square-classic-spindle-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","5"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-wood-square-classic-spindle-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","6"
"""Lumber & Composites,Decking,Deck Railings,Balusters & Spindles""","WeatherShield","2 in. x 2 in. x 42 in. Wood Pressure-Treated Mitered B2E Baluster (16-Pack)","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-b2e-baluster-(16-pack)","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Renewable resource and environmentally friendly</span></li><li data-testid=""bullet-list-item""><span>Pressure treated baluster is beveled on two ends</span></li><li data-testid=""bullet-list-item""><span>Perfect use for deck balusters and other outdoor projects</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Give your deck a finished, stylish, distinctive touch with these attractive wooden balusters. High-grade and long-lasting, these balusters come with a lifetime limited warranty against rot and termites. Just like our other wood decking products, our balusters can be cut to size for special projects. They're even compatible with aluminum, offering you the widest range of design options. Choose your own unique combination of decking components to create a deck that's truly your own.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>100% solid wood made from southern yellow pine and pressure treated with MCA (Micronized copper azole) for long life</span></li><li data-testid=""bullet-list-item""><span>Mitered on both ends, suitable for use on exterior rails and stairs in commercial or residential applications</span></li><li data-testid=""bullet-list-item""><span>Nominal Dimensions: 2 in. x 2 in. x 42 in.</span></li><li data-testid=""bullet-list-item""><span>2 in. x 2 in. x 42 in.</span></li><li data-testid=""bullet-list-item""><span>Pressure treated for long lasting performance</span></li><li data-testid=""bullet-list-item""><span>Compatible with aluminum and carbon steel (black iron) fasteners</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 204837011</span><span><span>Internet #:</span> 090489277314</span><span><span>Model #:</span> SP 64635</span></div>","61.63","","undefined","2","in","","undefined","1.86","lb","https://www.homedepot.com/p/WeatherShield-2-in-x-2-in-x-42-in-Wood-Pressure-Treated-Mitered-B2E-Baluster-16-Pack-SP-64635/204837011","https://images.thdstatic.com/productImages/6291b53d-08bb-45a6-82a0-dc757bf8e606/svn/wood-weathershield-balusters-spindles-sp-64635-64_600.jpg","1"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-b2e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/cfa1e284-6911-453f-8bb9-1761c94764e6/svn/wood-weathershield-balusters-spindles-sp-64635-e1_600.jpg","2"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-b2e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","3"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-b2e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","4"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-b2e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","5"
"undefined","undefined","undefined","2-in-x-2-in-x-42-in-wood-pressure-treated-mitered-b2e-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","6"
"""Lumber & Composites,Decking,Deck Railings,Balusters & Spindles""","WeatherShield","1.375 in. x 2.125 in. x 36 in. Wood Pressure-Treated Square Classic Spindle (7-Pack)","1375-in-x-2125-in-x-36-in-wood-pressure-treated-square-classic-spindle-(7-pack)","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Easy to install and assemble</span></li><li data-testid=""bullet-list-item""><span>Treated to protect against decay and rot</span></li><li data-testid=""bullet-list-item""><span>Creates a unique look for deck railings</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Give your deck a finished, stylish, distinctive look with these attractive wooden balusters. High-grade and long-lasting, these balusters come with a lifetime limited warranty against rot and termites. Just like our other wood decking products, our balusters can be cut to size for special projects. They're even compatible with aluminum, offering you the widest range of design options. Choose your own unique combination of decking components to create a deck that's truly your own.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>100% solid wood made from southern pine and pressure treated with MCA (micronized copper azole) for long life</span></li><li data-testid=""bullet-list-item""><span>Suitable for use on exterior rails and stairs in commercial or residential applications</span></li><li data-testid=""bullet-list-item""><span>Actual Dimensions: 1.375 in. x 2.125 in. x 36 in.</span></li><li data-testid=""bullet-list-item""><span>1.375 in. x 2.125 in. x 36 in.</span></li><li data-testid=""bullet-list-item""><span>Compatible with aluminum and carbon steel (black iron) fasteners</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 204837019</span><span><span>Internet #:</span> 090489277338</span><span><span>Model #:</span> 186714</span></div>","34.99","","undefined","2.125","in","","undefined","14","lb","https://www.homedepot.com/p/WeatherShield-1-375-in-x-2-125-in-x-36-in-Wood-Pressure-Treated-Square-Classic-Spindle-7-Pack-186714/204837019","https://images.thdstatic.com/productImages/eaefa246-3c27-4b04-b0fc-2ab305c54c53/svn/tan-weathershield-balusters-spindles-186714-64_600.jpg","1"
"undefined","undefined","undefined","1375-in-x-2125-in-x-36-in-wood-pressure-treated-square-classic-spindle-(7-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/b8668e8f-272b-4031-a10f-93df5cdb90f1/svn/tan-weathershield-balusters-spindles-186714-e1_600.jpg","2"
"undefined","undefined","undefined","1375-in-x-2125-in-x-36-in-wood-pressure-treated-square-classic-spindle-(7-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","3"
"undefined","undefined","undefined","1375-in-x-2125-in-x-36-in-wood-pressure-treated-square-classic-spindle-(7-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","4"
"undefined","undefined","undefined","1375-in-x-2125-in-x-36-in-wood-pressure-treated-square-classic-spindle-(7-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","5"
"undefined","undefined","undefined","1375-in-x-2125-in-x-36-in-wood-pressure-treated-square-classic-spindle-(7-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","6"
"""Lumber & Composites,Decking,Deck Railings,Balusters & Spindles""","ProWood","2 in. x 2 in. x 36 in. Pressure-Treated Cedar-Tone Square End Baluster (16-Pack)","2-in-x-2-in-x-36-in-pressure-treated-cedar-tone-square-end-baluster-(16-pack)","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Balusters are perfect for stability and durability</span></li><li data-testid=""bullet-list-item""><span>Treated for protection against fungal decay, rot and termites</span></li><li data-testid=""bullet-list-item""><span>Cedar-tone, color-infused for long lasting and natural beauty</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Your deck railing or outdoor stairway will look great with these distinctive, cedar-t1d wooden balusters. You can also cut the long-lasting wood balusters fit your project. They're also compatible with aluminum railing. No staining required - a penetrating cedar-t1 stain gives the balusters a beautiful, warm color that outlasts surface-applied stains. Backed by a 2-year color warranty. These balusters have also been treated with MCA (micronized copper azoles) to withstand the elements for years; includes a lifetime limited warranty against rot and termites.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Dimensions are 2 in. x 2 in. x 36 in.</span></li><li data-testid=""bullet-list-item""><span>Manufactured from southern yellow pine, a renewable resource, for an environmentally friendly choice</span></li><li data-testid=""bullet-list-item""><span>Color infused with cedar-tone colorant</span></li><li data-testid=""bullet-list-item""><span>Simple look, easy to install</span></li><li data-testid=""bullet-list-item""><span>Use for decks, docks, ramps and other outdoor projects where lumber is e x posed to the elements</span></li><li data-testid=""bullet-list-item""><span>Pressure treated with water repellent for above ground use</span></li><li data-testid=""bullet-list-item""><span>Lifetime limited residential warranty and 2-year color limited warranty</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 321706458</span><span><span>Internet #:</span> 090489705442</span><span><span>Model #:</span> 492597</span></div>","54.99","","undefined","1.5","in","","undefined","1.7","lb","https://www.homedepot.com/p/ProWood-2-in-x-2-in-x-36-in-Pressure-Treated-Cedar-Tone-Square-End-Baluster-16-Pack-492597/321706458","https://images.thdstatic.com/productImages/e44ef0e5-d8c0-4fa1-8ccd-6f6571bfd503/svn/brown-tan-prowood-balusters-spindles-492597-64_600.jpg","1"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-cedar-tone-square-end-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/2b31fb7e-5e59-4f3c-83e6-0b65f14fcf63/svn/brown-tan-prowood-balusters-spindles-492597-e1_600.jpg","2"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-cedar-tone-square-end-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/296b129f-0c41-4083-b306-d4432a08f4d2/main/1280x720/48s352ms/match/image.jpg?pubId=66036796001","3"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-cedar-tone-square-end-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/296b129f-0c41-4083-b306-d4432a08f4d2/main/1280x720/48s352ms/match/image.jpg?pubId=66036796001","4"
"undefined","undefined","undefined","2-in-x-2-in-x-36-in-pressure-treated-cedar-tone-square-end-baluster-(16-pack)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/296b129f-0c41-4083-b306-d4432a08f4d2/main/1280x720/48s352ms/match/image.jpg?pubId=66036796001","5"
